,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
149,131411180150,1314,2013-11-18,POR,108,BRK,98,0,0.5156794425087108,0.18350754936120792,0.29329999999999995,0.1305840669174855,0.4727891156462584,0.24217687074829933,0.24299999999999997,0.13724445901102053
150,131411180151,1314,2013-11-18,CHA,81,CHI,86,1,0.4328263624841571,0.26489226869455,0.259,0.1224833499196203,0.4749608763693271,0.23943661971830985,0.293,0.1531068921656381
151,131411180152,1314,2013-11-18,DEN,113,OKC,115,1,0.4794520547945205,0.20049813200498132,0.28755555555555556,0.12629206497241005,0.4809782608695652,0.297554347826087,0.2854444444444444,0.15292341912932952
152,131411180153,1314,2013-11-18,PHI,94,DAL,97,1,0.4904279279279279,0.18581081081081083,0.24359999999999996,0.15026102486605303,0.5265957446808511,0.20685579196217496,0.24639999999999998,0.14603439518177203
153,131411180154,1314,2013-11-18,GSW,98,UTA,87,0,0.5613382899628252,0.1771995043370508,0.22830000000000006,0.1683533000967334,0.43928128872366795,0.20941759603469637,0.30850000000000005,0.16167554657358074
154,131411180155,1314,2013-11-18,MEM,106,LAC,102,0,0.49559748427672956,0.1949685534591195,0.23690000000000003,0.14932562620423892,0.5367027677496992,0.2503008423586041,0.2932,0.13907831455028355
155,131411190156,1314,2013-11-19,MIN,100,WAS,104,1,0.488135593220339,0.23615819209039546,0.26730000000000004,0.1291854334695018,0.48602287166454894,0.17153748411689962,0.2468888888888889,0.1365255243371587
156,131411190157,1314,2013-11-19,NYK,86,DET,92,1,0.4738562091503268,0.16209150326797386,0.2487777777777778,0.1209456901266249,0.48378728923476,0.20363164721141372,0.31200000000000006,0.13075418213758133
157,131411190158,1314,2013-11-19,ATL,88,MIA,104,1,0.5274390243902439,0.22195121951219512,0.189,0.1258877907632182,0.5843454790823212,0.26315789473684215,0.17650000000000002,0.14815256731495843
158,131411190159,1314,2013-11-19,BOS,85,HOU,109,1,0.4835766423357664,0.1873479318734793,0.2494,0.14812314846064425,0.5243277848911653,0.36107554417413573,0.28800000000000003,0.1596659297469909
159,131411190160,1314,2013-11-19,PHO,104,SAC,107,1,0.5074829931972789,0.19455782312925168,0.23933333333333331,0.1558757948633248,0.46010638297872336,0.1928191489361702,0.23600000000000002,0.11372815781641937
160,131411200161,1314,2013-11-20,BRK,91,CHA,95,1,0.4634146341463415,0.2573170731707317,0.24619999999999997,0.13010260574296892,0.4341772151898734,0.2582278481012658,0.257,0.12424972282754139
161,131411200162,1314,2013-11-20,WAS,98,CLE,91,0,0.48967889908256873,0.1720183486238532,0.2411,0.1338243218968924,0.4512338425381904,0.17861339600470036,0.2423,0.14599605810643113
162,131411200163,1314,2013-11-20,IND,103,NYK,96,0,0.5025806451612903,0.2296774193548387,0.2514,0.14706455257314272,0.4738406658739596,0.16409036860879908,0.2509,0.12216538138505002
163,131411200164,1314,2013-11-20,MIA,120,ORL,92,0,0.582,0.24666666666666667,0.19000000000000003,0.14493904618194814,0.5059808612440192,0.18301435406698566,0.2526,0.15458480340450298
164,131411200165,1314,2013-11-20,TOR,108,PHI,98,0,0.4564439140811456,0.24821002386634847,0.2994,0.1287483107491143,0.4764837625979843,0.19036954087346025,0.2506,0.14406256431364478
165,131411200166,1314,2013-11-20,DET,85,ATL,93,1,0.4892984542211653,0.20451843043995244,0.3094,0.1331970952085538,0.5256723716381418,0.20293398533007337,0.209,0.1329386031075577
166,131411200167,1314,2013-11-20,POR,91,MIL,82,0,0.5280373831775702,0.18574766355140188,0.29560000000000003,0.13213918660989576,0.46468144044321325,0.19529085872576174,0.22833333333333328,0.15270413573700953
167,131411200168,1314,2013-11-20,LAC,102,MIN,98,0,0.5257793764988009,0.2661870503597122,0.3013,0.13435563039661783,0.4893617021276596,0.22284434490481522,0.26910000000000006,0.1272131604628468
168,131411200169,1314,2013-11-20,UTA,98,NOP,105,1,0.4439601494396015,0.20921544209215442,0.2784,0.15498375471486725,0.4887573964497041,0.21420118343195269,0.26730000000000004,0.12242626599888702
169,131411200170,1314,2013-11-20,BOS,93,SAS,104,1,0.4698224852071006,0.1680473372781065,0.2365,0.1420929455031762,0.5204326923076923,0.14423076923076922,0.20170000000000002,0.1341921631776704
170,131411200171,1314,2013-11-20,SAC,113,PHO,106,0,0.4658682634730539,0.19880239520958085,0.24990000000000004,0.12024693228298743,0.5098280098280098,0.20024570024570024,0.23080000000000003,0.15519869149845728
171,131411200172,1314,2013-11-20,HOU,120,DAL,123,1,0.5326923076923077,0.34102564102564104,0.2749,0.1592526690391459,0.512987012987013,0.2077922077922078,0.2486,0.14578579448730486
172,131411200173,1314,2013-11-20,MEM,88,GSW,81,0,0.5012771392081737,0.21711366538952748,0.24100000000000002,0.14597119501751657,0.546875,0.18375,0.23860000000000003,0.16819286114744908
173,131411210174,1314,2013-11-21,LAC,91,OKC,105,1,0.5277108433734939,0.2397590361445783,0.27490000000000003,0.1374626756973272,0.4806996381182147,0.2955367913148371,0.2921,0.14740880190388236
174,131411210175,1314,2013-11-21,CHI,87,DEN,97,1,0.4670868347338936,0.2507002801120448,0.28488888888888886,0.15308476282347017,0.48419864559819414,0.2099322799097066,0.2815000000000001,0.12343733585460658
175,131411220176,1314,2013-11-22,PHO,98,CHA,91,0,0.5091911764705882,0.20098039215686275,0.2309,0.15622111295988167,0.43483709273182963,0.2518796992481203,0.2793,0.12351309238779311
176,131411220177,1314,2013-11-22,MIL,107,PHI,115,1,0.4650872817955112,0.18453865336658354,0.2348,0.15564128026888704,0.47055492638731605,0.20498301245753117,0.24990000000000004,0.1482586041409571
177,131411220178,1314,2013-11-22,WAS,88,TOR,96,1,0.489749430523918,0.15945330296127563,0.2497,0.13249450192883153,0.45693779904306225,0.26555023923444976,0.2924,0.12667225604199323
178,131411220179,1314,2013-11-22,IND,97,BOS,82,0,0.49241466498103664,0.23261694058154234,0.24530000000000002,0.13962176944112778,0.4731621936989498,0.1645274212368728,0.23760000000000003,0.13576415826221874
179,131411220180,1314,2013-11-22,ATL,96,DET,89,0,0.5258620689655172,0.20073891625615764,0.20629999999999998,0.14062441013250784,0.4776470588235294,0.18235294117647058,0.3083,0.13084693653466073
180,131411220181,1314,2013-11-22,SAS,102,MEM,86,0,0.5143369175627239,0.15292712066905614,0.20800000000000002,0.12979576255010497,0.4848866498740554,0.20403022670025187,0.25300000000000006,0.13336471326586646
181,131411220182,1314,2013-11-22,BRK,81,MIN,111,1,0.47080745341614905,0.2608695652173913,0.2442,0.13349514563106799,0.4795353982300885,0.21570796460176989,0.2682,0.12785072563925362
182,131411220183,1314,2013-11-22,CLE,100,NOP,104,1,0.4579383886255924,0.18246445497630331,0.2477,0.14542375377365435,0.4994040524433849,0.21930870083432655,0.268,0.12005807460352914
183,131411220184,1314,2013-11-22,UTA,93,DAL,103,1,0.44906832298136645,0.20248447204968945,0.2689,0.15434985968194573,0.5366300366300366,0.22466422466422464,0.24309999999999998,0.14987787728517502
184,131411220185,1314,2013-11-22,CHI,95,POR,98,1,0.45935960591133007,0.23029556650246305,0.295,0.15164483477225366,0.5262216924910608,0.18831942789034564,0.299,0.14143617808016565
185,131411220186,1314,2013-11-22,GSW,95,LAL,102,1,0.533498759305211,0.15880893300248142,0.2302,0.16110689916603488,0.4872979214780601,0.1605080831408776,0.22240000000000001,0.13770610617865556
186,131411230187,1314,2013-11-23,SAC,102,LAC,103,1,0.47062350119904073,0.21822541966426856,0.2522,0.11628346694902436,0.5152582159624413,0.20892018779342722,0.26630000000000004,0.13187369029554158
187,131411230188,1314,2013-11-23,PHI,98,IND,106,1,0.49256292906178484,0.20137299771167047,0.2557,0.1513369538897921,0.493142144638404,0.21695760598503738,0.2643,0.1380315171964265
188,131411230189,1314,2013-11-23,NYK,89,WAS,98,1,0.4620689655172413,0.15747126436781608,0.26120000000000004,0.11310948250074783,0.4867816091954023,0.15977011494252874,0.2423,0.13130060544168065
189,131411230190,1314,2013-11-23,BOS,94,ATL,87,0,0.4748831775700936,0.15537383177570097,0.24080000000000007,0.1395821778517286,0.5247831474597274,0.20198265179677818,0.20999999999999996,0.14402668283808367
190,131411230191,1314,2013-11-23,ORL,99,MIA,101,1,0.5147420147420146,0.20393120393120392,0.24489999999999998,0.16245089761004441,0.5845737483085249,0.2760487144790257,0.2121,0.14701792029244645
191,131411230192,1314,2013-11-23,MIN,101,HOU,112,1,0.4878721058434399,0.2160970231532525,0.2757,0.12074776746933527,0.5386565272496832,0.3333333333333333,0.2692,0.15287258248009097
192,131411230193,1314,2013-11-23,CHA,96,MIL,72,0,0.43899371069182397,0.25660377358490566,0.2751,0.12652207001522073,0.4646772228989038,0.18879415347137637,0.2396,0.14653941534530698
193,131411230194,1314,2013-11-23,CLE,96,SAS,126,1,0.47852028639618144,0.1801909307875895,0.252,0.14853494722857777,0.5298053527980535,0.15693430656934307,0.2137,0.13408187676042752
194,131411230195,1314,2013-11-23,DAL,100,DEN,102,1,0.5472972972972973,0.20147420147420145,0.251,0.15570805206429714,0.48821548821548827,0.2053872053872054,0.2869,0.12036843207033704
195,131411230196,1314,2013-11-23,POR,113,GSW,101,0,0.5135933806146572,0.18321513002364068,0.2979,0.1375807940904894,0.522167487684729,0.1687192118226601,0.25229999999999997,0.1591402681045458
196,131411240197,1314,2013-11-24,DET,109,BRK,97,0,0.47100591715976337,0.17988165680473372,0.3003,0.1283471837488458,0.46073619631901835,0.24171779141104294,0.24799999999999997,0.13490379963529456
197,131411240198,1314,2013-11-24,CHI,82,LAC,121,1,0.4544334975369458,0.2401477832512315,0.30810000000000004,0.14811088754750726,0.5096852300242132,0.21791767554479421,0.25739999999999996,0.13964950711938665
198,131411240199,1314,2013-11-24,PHO,104,ORL,96,0,0.5224159402241595,0.20797011207970112,0.22000000000000003,0.16111707841031148,0.5158831003811944,0.22363405336721728,0.24189999999999998,0.164257555847569
199,131411240200,1314,2013-11-24,UTA,73,OKC,95,1,0.46317103620474415,0.18601747815230962,0.25279999999999997,0.15368852459016394,0.4903264812575574,0.2841596130592503,0.29190000000000005,0.15092865513690118
200,131411240201,1314,2013-11-24,SAC,86,LAL,100,1,0.46619217081850534,0.2158956109134045,0.251,0.11622675464907019,0.4994226327944573,0.15588914549653582,0.22210000000000002,0.13965467208357515
201,131411250202,1314,2013-11-25,BOS,96,CHA,86,0,0.47437425506555414,0.17520858164481523,0.23760000000000003,0.14321851052749052,0.4438202247191011,0.23096129837702872,0.2689,0.11989257625167851
202,131411250203,1314,2013-11-25,MIN,84,IND,98,1,0.4912758996728463,0.2050163576881134,0.2852,0.11326409702376804,0.49438202247191015,0.23720349563046195,0.2604,0.1362995158031187
203,131411250204,1314,2013-11-25,MIL,94,DET,113,1,0.45742092457420924,0.16180048661800486,0.2287,0.154344225267279,0.4752650176678445,0.19199057714958775,0.2987000000000001,0.1176100162987109
204,131411250205,1314,2013-11-25,PHO,92,MIA,107,1,0.5281173594132029,0.18337408312958436,0.21479999999999996,0.1491702405370129,0.582,0.26133333333333336,0.2127,0.14352456744664843
205,131411250206,1314,2013-11-25,HOU,93,MEM,86,0,0.5470737913486006,0.3142493638676845,0.26789999999999997,0.16096723422521106,0.4866581956797966,0.19440914866581957,0.24619999999999997,0.13223304831974547
206,131411250207,1314,2013-11-25,DEN,110,DAL,96,0,0.5011481056257175,0.21125143513203215,0.273,0.13348320921736687,0.5309789343246591,0.2168525402726146,0.23950000000000005,0.15523303658262885
207,131411250208,1314,2013-11-25,NOP,93,SAS,112,1,0.5065868263473053,0.2275449101796407,0.27559999999999996,0.12016095979730988,0.5439356435643564,0.17574257425742573,0.20459999999999998,0.13755957685899176
208,131411250209,1314,2013-11-25,CHI,83,UTA,89,1,0.45348837209302323,0.23500611995104037,0.2995,0.1440145686995949,0.45896464646464635,0.1893939393939394,0.24,0.15268341094740057
209,131411250210,1314,2013-11-25,NYK,91,POR,102,1,0.47113163972286376,0.15357967667436492,0.2585,0.10847009998113565,0.5153846153846153,0.1952662721893491,0.3015,0.13816734829225158
210,131411260211,1314,2013-11-26,BRK,102,TOR,100,0,0.475093399750934,0.24408468244084686,0.24730000000000002,0.14029705563245914,0.4629186602870814,0.25239234449760767,0.2866,0.12503217739859523
211,131411260212,1314,2013-11-26,LAL,111,WAS,116,1,0.5023148148148148,0.14699074074074073,0.23010000000000003,0.13805588063194849,0.48958333333333326,0.16782407407407407,0.22830000000000003,0.12530404658362201
212,131411260213,1314,2013-11-26,ORL,109,ATL,92,0,0.5037453183520599,0.20848938826466917,0.2434,0.1582871272291323,0.5115995115995116,0.18803418803418803,0.20939999999999998,0.13836239575435935
213,131411260214,1314,2013-11-26,GSW,102,NOP,101,0,0.520702634880803,0.18318695106649935,0.2396,0.1583478722597284,0.4906651108518086,0.21353558926487748,0.2836,0.11650948589042603
214,131411270215,1314,2013-11-27,IND,99,CHA,74,0,0.49195544554455445,0.23019801980198024,0.2662,0.13737304835531303,0.43952618453865333,0.2306733167082294,0.26620000000000005,0.1270053475935829
215,131411270216,1314,2013-11-27,PHI,94,ORL,105,1,0.47648376259798436,0.2038073908174692,0.2643,0.14419795221843004,0.5081761006289308,0.21132075471698114,0.23010000000000003,0.1569294762715069
216,131411270217,1314,2013-11-27,MEM,100,BOS,93,0,0.4786163522012579,0.18742138364779876,0.25229999999999997,0.12883532862919211,0.48847087378640774,0.17354368932038836,0.2336,0.1455466505368214
217,131411270218,1314,2013-11-27,LAL,99,BRK,94,0,0.5116414435389988,0.14318975552968569,0.2337,0.14066637246248898,0.4744389027431421,0.24438902743142146,0.24970000000000003,0.14100925020681357
218,131411270219,1314,2013-11-27,MIA,95,CLE,84,0,0.5750988142292489,0.26350461133069825,0.2061,0.140753572975314,0.4790669856459331,0.18540669856459333,0.2502,0.1435344667926066
219,131411270220,1314,2013-11-27,CHI,99,DET,79,0,0.4464508094645081,0.24283935242839352,0.29229999999999995,0.14537064825930374,0.495249406175772,0.18764845605700714,0.2893,0.11517285291583955
220,131411270221,1314,2013-11-27,ATL,84,HOU,113,1,0.5093984962406015,0.20551378446115287,0.19210000000000002,0.1431701129986932,0.5423076923076923,0.30512820512820515,0.2677999999999999,0.1607717041800643
221,131411270222,1314,2013-11-27,WAS,100,MIL,92,0,0.49237983587338807,0.17702227432590856,0.23650000000000002,0.1254646840148699,0.45869297163995076,0.17879161528976573,0.24,0.15942193042034564
222,131411270223,1314,2013-11-27,DEN,117,MIN,110,0,0.5121668597914253,0.2190034762456547,0.2764,0.1270839998578081,0.47598253275109176,0.2019650655021834,0.27399999999999997,0.11730154316696789
223,131411270224,1314,2013-11-27,SAS,88,OKC,94,1,0.5560398505603986,0.17185554171855544,0.20440000000000003,0.14079857065175175,0.5049079754601227,0.2907975460122699,0.2789,0.14855764036446142
224,131411270225,1314,2013-11-27,GSW,99,DAL,103,1,0.5149812734082397,0.18352059925093633,0.2379,0.14884359972521183,0.5329601990049752,0.22139303482587064,0.23890000000000006,0.14897789846873352
225,131411270226,1314,2013-11-27,POR,106,PHO,120,1,0.5100117785630153,0.1978798586572438,0.2918,0.13026607538802662,0.5151883353584447,0.18712029161603888,0.228,0.14835694681403458
226,131411270227,1314,2013-11-27,NYK,80,LAC,93,1,0.46925754060324826,0.1519721577726218,0.2504,0.1028924202583743,0.535670356703567,0.22386223862238622,0.24960000000000002,0.1382548342797758
227,131411290228,1314,2013-11-29,MIL,76,CHA,92,1,0.45084951456310673,0.1565533980582524,0.2425,0.1647983315332762,0.4289245982694685,0.22126081582200244,0.2572,0.12709613779497683
228,131411290229,1314,2013-11-29,SAS,109,ORL,91,0,0.5456790123456791,0.16790123456790124,0.21390000000000003,0.13824439288476412,0.5113207547169811,0.2138364779874214,0.2322,0.15825765854026153
229,131411290230,1314,2013-11-29,MIA,90,TOR,83,0,0.571524064171123,0.27941176470588236,0.18449999999999997,0.14415481832543445,0.4661520190023753,0.24346793349168644,0.2792,0.12489897876717361
230,131411290231,1314,2013-11-29,DAL,87,ATL,88,1,0.5252152521525216,0.21648216482164825,0.2278,0.13915710553220492,0.5063856960408686,0.2094508301404853,0.1865,0.15036281091148965
231,131411290232,1314,2013-11-29,CLE,86,BOS,103,1,0.4682254196642686,0.1858513189448441,0.2464,0.1507685518864455,0.4769417475728155,0.17475728155339806,0.23940000000000006,0.14790112291807972
232,131411290233,1314,2013-11-29,LAL,106,DET,102,0,0.5117370892018779,0.15258215962441313,0.2322,0.12993568650912352,0.4921497584541063,0.17632850241545894,0.2852,0.11877161643419103
233,131411290234,1314,2013-11-29,BRK,95,HOU,114,1,0.4680050188205771,0.24717691342534504,0.2451,0.13448552134599978,0.5640204865556978,0.2791293213828425,0.2723,0.15955690863074495
234,131411290235,1314,2013-11-29,WAS,73,IND,93,1,0.49582836710369477,0.17520858164481523,0.23479999999999998,0.12979195666077273,0.49007444168734493,0.239454094292804,0.2565,0.13781906056486937
235,131411290236,1314,2013-11-29,GSW,112,OKC,113,1,0.5161290322580646,0.20471464019851118,0.24609999999999996,0.14586313332831438,0.5097919216646266,0.2668298653610771,0.2795,0.1503623188405797
236,131411290237,1314,2013-11-29,NOP,121,PHI,105,0,0.4935972060535507,0.20838183934807913,0.295,0.11900402782863419,0.47371364653243847,0.2080536912751678,0.251,0.14218574396349146
237,131411290238,1314,2013-11-29,NYK,95,DEN,97,1,0.4623406720741599,0.14484356894553882,0.252,0.10314004125601652,0.5109826589595375,0.2277456647398844,0.2756,0.12336256168128085
238,131411290239,1314,2013-11-29,PHO,112,UTA,101,0,0.5195360195360195,0.21367521367521367,0.24990000000000004,0.14124293785310732,0.4690656565656565,0.1893939393939394,0.23399999999999999,0.15144544130051377
239,131411290240,1314,2013-11-29,LAC,104,SAC,98,0,0.5288697788697788,0.23095823095823095,0.23850000000000002,0.13436874490325448,0.475,0.20119047619047617,0.23859999999999995,0.1161560835568315
240,131411300241,1314,2013-11-30,ATL,101,WAS,108,1,0.4987179487179487,0.21025641025641023,0.1907,0.15314232543713413,0.4878640776699029,0.17354368932038836,0.23509999999999998,0.13651290667481292
241,131411300242,1314,2013-11-30,CHI,93,CLE,97,1,0.46353522867737945,0.22373300370828184,0.2919,0.1446498346859032,0.46987951807228917,0.1963855421686747,0.23740000000000003,0.15363792661959982
242,131411300243,1314,2013-11-30,BRK,97,MEM,88,0,0.46172839506172836,0.245679012345679,0.25730000000000003,0.12918191076075886,0.4751243781094526,0.2014925373134328,0.2548,0.1181660627067906
243,131411300244,1314,2013-11-30,MIN,112,DAL,106,0,0.4699124726477024,0.21334792122538293,0.2811,0.1132562029551157,0.5227832512315271,0.21798029556650245,0.2226,0.13847262794491447
