,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
3196,151602030737,1516,2016-02-03,IND,114,BRK,100,0,0.4927240977881257,0.20954598370197902,0.24045,0.13698139559868927,0.48405885959534034,0.18025751072961374,0.22460000000000002,0.13144463917724322
3197,151602030738,1516,2016-02-03,ORL,114,OKC,117,1,0.5014943215780036,0.15481171548117154,0.22645000000000004,0.13143357842203512,0.5320623916811092,0.23801270941652228,0.30875,0.12807513741394952
3198,151602030739,1516,2016-02-03,GSW,134,WAS,121,0,0.5696459663377829,0.1868833430063842,0.21610000000000004,0.1318445507283275,0.5129032258064515,0.17771260997067448,0.2086,0.1205427225835389
3199,151602030740,1516,2016-02-03,MIA,93,DAL,90,0,0.495291902071563,0.19836785938480853,0.22594999999999996,0.13822068751454955,0.48839285714285713,0.19761904761904764,0.2077,0.11477026975755966
3200,151602030741,1516,2016-02-03,NOP,97,SAS,110,1,0.5017064846416383,0.1695108077360637,0.23555,0.1132554970351,0.5459153249850924,0.1961836612999404,0.23355,0.11529519381026794
3201,151602030742,1516,2016-02-03,DEN,81,UTA,85,1,0.48178613396004705,0.2385428907168038,0.26025,0.12874954824719914,0.5105919003115265,0.21370716510903426,0.25920000000000004,0.13284047591544415
3202,151602030743,1516,2016-02-03,CHI,107,SAC,102,0,0.4853784403669725,0.2018348623853211,0.2755,0.12438711078142245,0.5115606936416185,0.24682080924855493,0.24980000000000002,0.141208781717997
3203,151602030744,1516,2016-02-03,MIN,108,LAC,102,0,0.4946540880503144,0.24339622641509437,0.25425,0.13575307230637326,0.5388059701492537,0.1982089552238806,0.1917,0.11068853947891241
3204,151602040745,1516,2016-02-04,NYK,105,DET,111,1,0.48533724340175954,0.2164222873900293,0.23605,0.10685963892690425,0.49341728677733254,0.19118488838008013,0.29024999999999995,0.11072103699702945
3205,151602040746,1516,2016-02-04,HOU,111,PHO,105,0,0.5332114564290067,0.2504570383912249,0.23305,0.12783725122319098,0.47833935018050544,0.190734055354994,0.2359,0.14825865149087428
3206,151602040747,1516,2016-02-04,LAL,99,NOP,96,0,0.45533055390113164,0.2364502680166766,0.2176,0.1204506708175821,0.497447532614861,0.16449234259784457,0.23925000000000002,0.11523699337042954
3207,151602040748,1516,2016-02-04,TOR,110,POR,103,0,0.5138803207896361,0.25601480567550894,0.24755,0.11819321029847345,0.5074074074074074,0.16125356125356125,0.26485000000000003,0.11588918611894902
3208,151602050749,1516,2016-02-05,IND,96,ATL,102,1,0.49362688296639634,0.20915411355735808,0.23795000000000002,0.13409619166815662,0.5173223722842043,0.180857310628303,0.1945,0.14097400219699743
3209,151602050750,1516,2016-02-05,MIA,98,CHO,95,0,0.4903306300686214,0.1933873986275733,0.22494999999999998,0.13483102471578784,0.4733487833140209,0.22885283893395134,0.21824999999999997,0.10878545855136326
3210,151602050751,1516,2016-02-05,LAC,107,ORL,93,0,0.5390859891761876,0.20865904990980155,0.19315000000000002,0.11085634155123077,0.5005945303210464,0.1545778834720571,0.22985,0.13084537490044376
3211,151602050752,1516,2016-02-05,PHI,94,WAS,106,1,0.5059453032104637,0.1765755053507729,0.21360000000000004,0.1502056870669746,0.514585764294049,0.18028004667444572,0.1987,0.1193594530829107
3212,151602050753,1516,2016-02-05,SAC,119,BRK,128,1,0.5101214574898785,0.24696356275303644,0.2513,0.1411892713424639,0.48274799753542813,0.19100431300061613,0.2184,0.13027618551328818
3213,151602050754,1516,2016-02-05,BOS,104,CLE,103,0,0.4857768052516411,0.19803063457330417,0.25145000000000006,0.10612252087223024,0.5325178997613366,0.19510739856801912,0.26254999999999995,0.10896045068706939
3214,151602050755,1516,2016-02-05,MEM,91,NYK,85,0,0.4941646191646191,0.24324324324324323,0.23735000000000003,0.1110451647489039,0.4891176470588235,0.22058823529411764,0.23225,0.10521173862398076
3215,151602050756,1516,2016-02-05,CHI,110,DEN,115,1,0.4823261117445838,0.19897377423033066,0.2697,0.12394980708902752,0.4789442467378411,0.2526690391459075,0.26155,0.1285952329203796
3216,151602050757,1516,2016-02-05,MIL,81,UTA,84,1,0.4996954933008526,0.23020706455542023,0.28165,0.13725598935226266,0.5071651090342678,0.2087227414330218,0.25775,0.13220110006754798
3217,151602050758,1516,2016-02-05,SAS,116,DAL,90,0,0.5470341521869383,0.20251647693229477,0.23045000000000002,0.11762352851537201,0.48041543026706235,0.19584569732937684,0.20089999999999997,0.10988906437310907
3218,151602060759,1516,2016-02-06,POR,96,HOU,79,0,0.5152211372774268,0.16312464101091326,0.25905,0.11706795472143358,0.5319537431527693,0.25319537431527694,0.23779999999999998,0.12980364912793885
3219,151602060760,1516,2016-02-06,WAS,104,CHO,108,1,0.5140023337222871,0.17852975495915988,0.20115000000000002,0.12022578309226283,0.4726426076833527,0.2281722933643772,0.2134,0.1101626166156569
3220,151602060761,1516,2016-02-06,DET,104,IND,112,1,0.5005763688760807,0.19538904899135445,0.27875,0.1103413345874862,0.49421965317919075,0.20693641618497108,0.24605000000000005,0.1360246895961182
3221,151602060762,1516,2016-02-06,NOP,84,CLE,99,1,0.5,0.16723549488054607,0.24025000000000002,0.11107423999410063,0.5271867612293145,0.1950354609929078,0.2642,0.10665005568454236
3222,151602060763,1516,2016-02-06,BRK,98,PHI,103,1,0.49078057775046097,0.18254456054087279,0.21625,0.13395782737751052,0.5038167938931297,0.16852613035819142,0.2071,0.1451077943615257
3223,151602060764,1516,2016-02-06,DAL,114,MEM,110,0,0.4841317365269461,0.20359281437125748,0.19549999999999995,0.11291951744773304,0.4922791846819024,0.24583075972822727,0.23175000000000004,0.11024243707997149
3224,151602060765,1516,2016-02-06,CHI,105,MIN,112,1,0.4815340909090909,0.2,0.2697,0.12354220201620873,0.4977917981072555,0.24921135646687698,0.26085,0.13602000687258983
3225,151602060766,1516,2016-02-06,LAL,102,SAS,106,1,0.4582089552238806,0.23402985074626867,0.22164999999999999,0.12278523241159463,0.5464907018596281,0.20995800839832035,0.2218,0.11662445971933967
3226,151602060767,1516,2016-02-06,OKC,108,GSW,116,1,0.5269959793222286,0.23779437105112006,0.3097000000000001,0.1270226250752399,0.5788262370540851,0.18296892980437282,0.21960000000000002,0.13168338263944007
3227,151602060768,1516,2016-02-06,UTA,98,PHO,89,0,0.5109511889862327,0.19962453066332914,0.25375000000000003,0.1330174573276113,0.47647768395657414,0.20265379975874548,0.24200000000000002,0.15120413474579375
3228,151602070769,1516,2016-02-07,SAC,119,BOS,128,1,0.514638346727899,0.2428243398392652,0.24975000000000003,0.13655534812971032,0.4857768052516411,0.19803063457330417,0.25485,0.10808625810646937
3229,151602070770,1516,2016-02-07,DEN,101,NYK,96,0,0.4758784991066111,0.2656343061346039,0.25895,0.12826071247922538,0.4817754262198707,0.22104644326866552,0.23715,0.10683960937939307
3230,151602070771,1516,2016-02-07,ATL,94,ORL,96,1,0.5168539325842697,0.18154937906564164,0.18605000000000002,0.14405784335315275,0.4946396664681358,0.1620011911852293,0.2266,0.13308415449088232
3231,151602070772,1516,2016-02-07,LAC,100,MIA,93,0,0.5432808716707023,0.21670702179176754,0.19245,0.11368373185797112,0.4873300370828183,0.1934487021013597,0.22309999999999997,0.13134766568155917
3232,151602080773,1516,2016-02-08,CHI,91,CHO,108,1,0.4840818646958499,0.19727117680500286,0.26504999999999995,0.11983142205983431,0.4754529514903565,0.22209234365867914,0.20384999999999998,0.1124125680026646
3233,151602080774,1516,2016-02-08,SAC,100,CLE,120,1,0.5195177956371987,0.24225028702640647,0.24669999999999997,0.13678943085207698,0.5294811320754716,0.1910377358490566,0.26780000000000004,0.1067810704566072
3234,151602080775,1516,2016-02-08,LAL,87,IND,89,1,0.4553089382123576,0.2393521295740852,0.22164999999999999,0.12232558139534884,0.5023405500292568,0.2124049151550614,0.24295000000000003,0.1387242754013576
3235,151602080776,1516,2016-02-08,LAC,98,PHI,92,0,0.5408101571946795,0.21463119709794437,0.1899,0.1108437387498342,0.5052847915443335,0.1673517322372284,0.20785000000000003,0.14221272124495007
3236,151602080777,1516,2016-02-08,DEN,104,BRK,105,1,0.4767303102625299,0.27446300715990457,0.2579,0.12365698548729007,0.4935185185185185,0.18518518518518517,0.2156,0.13721449755421175
3237,151602080778,1516,2016-02-08,TOR,103,DET,89,0,0.5134803921568628,0.2524509803921569,0.24934999999999996,0.1163758846459524,0.5046376811594203,0.1988405797101449,0.27459999999999996,0.11214209488668221
3238,151602080779,1516,2016-02-08,ORL,117,ATL,110,0,0.4899109792284867,0.16439169139465876,0.22475,0.13639431549739398,0.5161007025761123,0.17505854800936765,0.19225000000000003,0.14166377246056264
3239,151602080780,1516,2016-02-08,POR,112,MEM,106,0,0.5129384703852788,0.16388729154686602,0.267,0.1223401330620773,0.49602446483180423,0.2379204892966361,0.23260000000000003,0.11088382052115396
3240,151602080781,1516,2016-02-08,NOP,116,MIN,102,0,0.492090395480226,0.16045197740112993,0.24065000000000006,0.10781820192414021,0.4990595611285266,0.2501567398119122,0.26480000000000004,0.13510427766783376
3241,151602080782,1516,2016-02-08,OKC,122,PHO,106,0,0.5229885057471264,0.23333333333333334,0.3093,0.1286972827625248,0.476060606060606,0.2,0.24350000000000002,0.15044117104145902
3242,151602090783,1516,2016-02-09,SAS,119,MIA,101,0,0.5491901619676066,0.21775644871025795,0.22285000000000005,0.11410965938266675,0.4786905497220506,0.20197652872143299,0.2252,0.13114659595319075
3243,151602090784,1516,2016-02-09,BOS,111,MIL,112,1,0.4959038776624795,0.19279082468596395,0.25565000000000004,0.11212137138452376,0.4981640146878825,0.23194614443084455,0.27825,0.1387937894405685
3244,151602090785,1516,2016-02-09,WAS,111,NYK,108,0,0.517221249270286,0.180385288966725,0.19639999999999996,0.11823412218146609,0.48589065255731917,0.2216343327454439,0.237,0.10635506662418712
3245,151602090786,1516,2016-02-09,UTA,121,DAL,119,0,0.5137844611528822,0.2067669172932331,0.25195,0.1286098444990062,0.4853731343283582,0.20716417910447762,0.20079999999999995,0.10894386298763081
3246,151602090787,1516,2016-02-09,HOU,110,GSW,123,1,0.520631067961165,0.25,0.24085,0.13132934481249087,0.5753150057273769,0.18041237113402062,0.21880000000000002,0.12817735413056036
3247,151602100788,1516,2016-02-10,CHO,117,IND,95,0,0.4786049237983588,0.22743259085580303,0.20089999999999997,0.11360487669714603,0.49501466275659817,0.21407624633431085,0.24185000000000006,0.1376196301360006
3248,151602100789,1516,2016-02-10,SAS,98,ORL,96,0,0.551044776119403,0.21850746268656718,0.22310000000000002,0.1130451234509507,0.48791273584905664,0.16863207547169812,0.22585000000000002,0.13699520748969055
3249,151602100790,1516,2016-02-10,SAC,114,PHI,110,0,0.5174285714285715,0.2377142857142857,0.24690000000000006,0.13475804215196896,0.4979579929988331,0.1633605600933489,0.20825,0.141288843146814
3250,151602100791,1516,2016-02-10,LAC,134,BOS,139,1,0.5311190903650509,0.21484141232794735,0.1979,0.10814775804995486,0.4980800877674163,0.19802523313219966,0.25965,0.11667336700984077
3251,151602100792,1516,2016-02-10,MEM,109,BRK,90,0,0.500919681177192,0.2397302268546904,0.22455000000000003,0.11199387383937973,0.5015547263681592,0.18097014925373134,0.21184999999999998,0.13863574669407064
3252,151602100793,1516,2016-02-10,DEN,103,DET,92,0,0.4779630732578916,0.27039904705181655,0.25910000000000005,0.12284232666086452,0.5017452006980803,0.19371727748691098,0.2725,0.11269448887596335
3253,151602100794,1516,2016-02-10,ATL,113,CHI,90,0,0.517636684303351,0.17048794826572605,0.18520000000000003,0.14304839804133734,0.4804421768707483,0.19160997732426302,0.25689999999999996,0.11982275275818412
3254,151602100795,1516,2016-02-10,LAL,111,CLE,120,1,0.45218170950388514,0.23789599521817092,0.22049999999999997,0.12287404714654004,0.5333723653395784,0.1838407494145199,0.26875,0.11081477029412869
3255,151602100796,1516,2016-02-10,TOR,112,MIN,117,1,0.5144972239358421,0.25416409623689085,0.24084999999999998,0.11996434261436917,0.500314465408805,0.2591194968553459,0.27110000000000006,0.13373819677124582
3256,151602100797,1516,2016-02-10,UTA,96,NOP,100,1,0.5121722846441948,0.21285892634207243,0.2531,0.129903996600282,0.4952354260089686,0.16031390134529147,0.2384,0.10332855725779785
3257,151602100798,1516,2016-02-10,GSW,112,PHO,104,0,0.5787379192723138,0.18192154633314384,0.22635000000000002,0.12737939324350991,0.47536496350364954,0.21107055961070562,0.24009999999999998,0.15066902576578572
3258,151602100799,1516,2016-02-10,HOU,103,POR,116,1,0.5187085093542547,0.24683162341581172,0.2487,0.1294513081395349,0.5172811059907834,0.16532258064516128,0.2625,0.12039334619979783
3259,151602110800,1516,2016-02-11,WAS,92,MIL,99,1,0.5246478873239436,0.18368544600938966,0.19050000000000006,0.11853649430651483,0.49845869297163997,0.2336621454993835,0.2726,0.1395400759098013
3260,151602110801,1516,2016-02-11,NOP,95,OKC,121,1,0.4971973094170404,0.1625560538116592,0.24200000000000002,0.10072855723589798,0.52378223495702,0.2349570200573066,0.31055,0.12864796278020582
3261,151602180802,1516,2016-02-18,UTA,89,WAS,103,1,0.5144020037570445,0.2147777082028804,0.25235,0.13058366059855683,0.5199999999999999,0.18941176470588236,0.1855,0.12046735753223314
3262,151602180803,1516,2016-02-18,CHI,95,CLE,106,1,0.4759615384615384,0.1838235294117647,0.25635,0.12269495868066833,0.5300925925925926,0.1747685185185185,0.26395,0.10705136595673066
3263,151602180804,1516,2016-02-18,SAS,86,LAC,105,1,0.5469858156028369,0.2115839243498818,0.22649999999999998,0.11119068259771589,0.5299703264094955,0.21364985163204747,0.19604999999999997,0.10807386289526152
3264,151602190805,1516,2016-02-19,DAL,104,ORL,110,1,0.48638014527845036,0.22276029055690072,0.19664999999999994,0.10716413893854643,0.4856304985337243,0.1648093841642229,0.22025,0.13616406380258989
3265,151602190806,1516,2016-02-19,DET,86,WAS,98,1,0.5081680280046674,0.19019836639439908,0.26880000000000004,0.1149320441484995,0.5289085545722714,0.19174041297935104,0.18285,0.12095948787613749
3266,151602190807,1516,2016-02-19,NYK,98,BRK,109,1,0.48643867924528306,0.22228773584905662,0.22979999999999998,0.10618504388355354,0.508155583437892,0.17565872020075282,0.20854999999999999,0.14233903989392815
3267,151602190808,1516,2016-02-19,MIA,115,ATL,111,0,0.48253275109170296,0.20835932626325637,0.21625,0.13391652857528227,0.520796719390744,0.169302870533099,0.18789999999999998,0.14162098740535686
3268,151602190809,1516,2016-02-19,TOR,106,CHI,116,1,0.5169857936998147,0.2600370599135269,0.24215,0.11946072017748449,0.46906636670416196,0.17885264341957255,0.25915,0.1213068794479189
3269,151602190810,1516,2016-02-19,MIN,104,MEM,109,1,0.504424778761062,0.2774968394437421,0.27065,0.1297165312273473,0.5000000000000001,0.2351863164324985,0.22805,0.11190817790530846
3270,151602190811,1516,2016-02-19,CHO,98,MIL,95,0,0.4888823873610298,0.2205968402574605,0.2074,0.11746821448313985,0.4907805777504611,0.23232944068838352,0.28085,0.1401002041195027
3271,151602190812,1516,2016-02-19,PHI,114,NOP,121,1,0.5029086678301338,0.16114019778941244,0.21869999999999998,0.14141341355767323,0.4938513135830073,0.16042481833426495,0.23775000000000002,0.09551671311762859
3272,151602190813,1516,2016-02-19,IND,101,OKC,98,0,0.4927494199535963,0.20591647331786542,0.24745,0.13605685744463739,0.5282534246575342,0.22773972602739725,0.31070000000000003,0.130896951594483
3273,151602190814,1516,2016-02-19,HOU,116,PHO,100,0,0.5183734939759036,0.24518072289156628,0.2482,0.13121934444625438,0.47765700483091783,0.21316425120772947,0.24134999999999998,0.1508861129908371
3274,151602190815,1516,2016-02-19,GSW,105,POR,137,1,0.5745464852607709,0.18537414965986396,0.22005000000000002,0.1250874266960779,0.5155350978135788,0.17088607594936708,0.26549999999999996,0.11954052469588157
3275,151602190816,1516,2016-02-19,DEN,110,SAC,116,1,0.4815932407966204,0.2764031382015691,0.24905000000000002,0.12365355023081998,0.5108571428571429,0.23485714285714288,0.24905000000000002,0.13451124687586782
3276,151602190817,1516,2016-02-19,SAS,119,LAL,113,0,0.5394349617422013,0.20600353148911124,0.22365000000000002,0.11207594793648401,0.4531343283582089,0.2429850746268657,0.22300000000000006,0.12088482131278139
3277,151602190818,1516,2016-02-19,BOS,93,UTA,111,1,0.5060207991242475,0.20415982484948003,0.2557,0.11624666933700216,0.5118824265165729,0.217010631644778,0.24919999999999998,0.13369241127248244
3278,151602200819,1516,2016-02-20,MIL,117,ATL,109,0,0.4911206368646662,0.2271892222902633,0.28240000000000004,0.14348195172362885,0.5234329232571764,0.16988869361452844,0.1827,0.14493151185969533
3279,151602200820,1516,2016-02-20,WAS,94,MIA,114,1,0.5226870948733058,0.192692987625221,0.18520000000000003,0.11964395448874324,0.490318550905684,0.20174890693316677,0.21419999999999997,0.13727794689992678
3280,151602200821,1516,2016-02-20,NYK,103,MIN,95,0,0.4861275088547816,0.2190082644628099,0.22465000000000002,0.10935270706615605,0.5015782828282829,0.2847222222222222,0.27405,0.13105662025869438
3281,151602200822,1516,2016-02-20,GSW,115,LAC,112,0,0.5692090395480226,0.18813559322033896,0.22085000000000002,0.12735790242425324,0.5367603108188883,0.2151823072325164,0.19415000000000004,0.11115677776117172
3282,151602210823,1516,2016-02-21,NOP,111,DET,106,0,0.500843644544432,0.1704161979752531,0.23810000000000003,0.09811327707557946,0.5032201405152225,0.18735362997658078,0.25449999999999995,0.11614932962631008
3283,151602210824,1516,2016-02-21,CLE,115,OKC,92,0,0.5245664739884393,0.17572254335260115,0.26030000000000003,0.10699534640327434,0.526435474701535,0.2228538942581012,0.309,0.130059581348753
3284,151602210825,1516,2016-02-21,BOS,121,DEN,101,0,0.5085635359116022,0.2110497237569061,0.2504,0.11524978089395267,0.48380323935212965,0.26694661067786446,0.2433,0.1276300915290085
3285,151602210826,1516,2016-02-21,SAS,118,PHO,111,0,0.538506760728983,0.20517342739564962,0.2304,0.11157561719676855,0.47071256038647347,0.22342995169082128,0.2356,0.15176575364873954
3286,151602210827,1516,2016-02-21,CHO,104,BRK,96,0,0.4888823873610299,0.21884142773551782,0.20720000000000002,0.11992501240603577,0.5134207240948815,0.18102372034956307,0.2097,0.13694224058948518
