,game_id,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
2230,141503171001.0,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584,0.4962825278810408,0.19578686493184635,0.50795,0.14566573941808886
2231,141503171002.0,0.5426579163248565,0.22067268252666117,0.46165,0.14483642728595025,0.5027533039647578,0.24669603524229075,0.2917,0.10697292301372677
2232,141503171003.0,0.4714285714285714,0.16233766233766234,0.4438500000000001,0.11662779073642118,0.5027901785714286,0.14174107142857142,0.4081,0.12258436688779926
2233,141503181004.0,0.5605065666041276,0.2176360225140713,0.35985,0.1313370107696349,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483
2234,141503181005.0,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525
2235,141503181006.0,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251,0.5139388489208633,0.2149280575539568,0.47834999999999994,0.14611498019937183
2236,141503181007.0,0.5112812248186946,0.19016921837228043,0.33005,0.10749745915096554,0.5254083484573503,0.20598911070780399,0.40765,0.12365268605083339
2237,141503181008.0,0.4646892655367232,0.192090395480226,0.49010000000000004,0.129585326953748,0.521062271062271,0.17216117216117216,0.29810000000000003,0.09940956741776118
2238,141503181009.0,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584,0.47636363636363643,0.1527272727272727,0.24515,0.13045999226903748
2239,141503181010.0,0.563779527559055,0.18818897637795273,0.4422000000000001,0.11387504112154262,0.5426579163248565,0.22067268252666117,0.46165,0.14483642728595025
2240,141503181011.0,0.527810650887574,0.22840236686390533,0.43644999999999995,0.1669230231419982,0.5207317073170731,0.1719512195121951,0.4894,0.13686302448535753
2241,141503181012.0,0.5027901785714286,0.14174107142857142,0.4081,0.12258436688779926,0.5201771653543307,0.21358267716535434,0.51525,0.12563199019457638
2242,141503181013.0,0.5031766200762389,0.2121982210927573,0.30205000000000004,0.12559808612440193,0.5456231454005934,0.20845697329376853,0.55735,0.15075262966993108
2243,141503181014.0,0.5104562737642586,0.21197718631178708,0.40980000000000005,0.1422557700682247,0.5373831775700935,0.19065420560747662,0.43700000000000006,0.13276262333139874
2244,141503191015.0,0.5183933933933934,0.19219219219219222,0.34895,0.10462796243126188,0.48622448979591837,0.18469387755102043,0.22380000000000003,0.11165112307894391
2245,141503191016.0,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986,0.4962825278810408,0.19578686493184635,0.50795,0.14566573941808886
2246,141503191017.0,0.5027533039647578,0.24669603524229075,0.2917,0.10697292301372677,0.5082508250825083,0.1177117711771177,0.33455,0.10822113797277964
2247,141503191018.0,0.5373831775700935,0.19065420560747662,0.43700000000000006,0.13276262333139874,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811
2248,141503201019.0,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584
2249,141503201020.0,0.48622448979591837,0.18469387755102043,0.22380000000000003,0.11165112307894391,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525
2250,141503201021.0,0.5426579163248565,0.22067268252666117,0.46165,0.14483642728595025,0.5605065666041276,0.2176360225140713,0.35985,0.1313370107696349
2251,141503201022.0,0.4646892655367232,0.192090395480226,0.49010000000000004,0.129585326953748,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483
2252,141503201023.0,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986,0.5139388489208633,0.2149280575539568,0.47834999999999994,0.14611498019937183
2253,141503201024.0,0.5254083484573503,0.20598911070780399,0.40765,0.12365268605083339,0.5218531468531468,0.17657342657342656,0.33305,0.10293949445270502
2254,141503201025.0,0.5031766200762389,0.2121982210927573,0.30205000000000004,0.12559808612440193,0.5207317073170731,0.1719512195121951,0.4894,0.13686302448535753
2255,141503201026.0,0.5385450597176982,0.18349619978284473,0.48240000000000005,0.1175548589341693,0.47636363636363643,0.1527272727272727,0.24515,0.13045999226903748
2256,141503201027.0,0.527810650887574,0.22840236686390533,0.43644999999999995,0.1669230231419982,0.5642633228840126,0.1865203761755486,0.38980000000000004,0.11288532364663739
2257,141503201028.0,0.47045707915273133,0.1794871794871795,0.5810000000000001,0.12009466285189502,0.5169683257918551,0.20135746606334842,0.39364999999999994,0.11081480413708603
2258,141503201029.0,0.5027533039647578,0.24669603524229075,0.2917,0.10697292301372677,0.5456231454005934,0.20845697329376853,0.55735,0.15075262966993108
2259,141503201030.0,0.5104562737642586,0.21197718631178708,0.40980000000000005,0.1422557700682247,0.5087145969498911,0.13071895424836602,0.3847,0.12159187730758307
2260,141503211031.0,0.5605065666041276,0.2176360225140713,0.35985,0.1313370107696349,0.4646892655367232,0.192090395480226,0.49010000000000004,0.129585326953748
2261,141503211032.0,0.5218531468531468,0.17657342657342656,0.33305,0.10293949445270502,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851
2262,141503211033.0,0.49051008303677346,0.11387900355871886,0.34805,0.11143105080467025,0.4962825278810408,0.19578686493184635,0.50795,0.14566573941808886
2263,141503211034.0,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251,0.5348173515981736,0.18835616438356165,0.46175,0.11617270398829126
2264,141503211035.0,0.5373831775700935,0.19065420560747662,0.43700000000000006,0.13276262333139874,0.5456231454005934,0.20845697329376853,0.55735,0.15075262966993108
2265,141503221036.0,0.5642633228840126,0.1865203761755486,0.38980000000000004,0.11288532364663739,0.5200892857142858,0.20089285714285715,0.31994999999999996,0.12508368274549875
2266,141503221037.0,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483,0.5426579163248565,0.22067268252666117,0.46165,0.14483642728595025
2267,141503221038.0,0.5139388489208633,0.2149280575539568,0.47834999999999994,0.14611498019937183,0.5207317073170731,0.1719512195121951,0.4894,0.13686302448535753
2268,141503221039.0,0.5027533039647578,0.24669603524229075,0.2917,0.10697292301372677,0.5050352467270897,0.14098690835850958,0.42275,0.1220703125
2269,141503221040.0,0.48622448979591837,0.18469387755102043,0.22380000000000003,0.11165112307894391,0.5219084712755598,0.20545277507302825,0.44010000000000005,0.11880149350448976
2270,141503221041.0,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851,0.5261324041811847,0.2299651567944251,0.43644999999999995,0.16412318691139066
2271,141503221042.0,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584
2272,141503221043.0,0.5104562737642586,0.21197718631178708,0.40980000000000005,0.1422557700682247,0.5201771653543307,0.21358267716535434,0.51525,0.12563199019457638
2273,141503221044.0,0.45728038507821905,0.1648616125150421,0.4556,0.11754277786341914,0.5183933933933934,0.19219219219219222,0.34895,0.10462796243126188
2274,141503221045.0,0.4852941176470588,0.1547314578005115,0.31379999999999997,0.1263707146060087,0.49051008303677346,0.11387900355871886,0.34805,0.11143105080467025
2275,141503221046.0,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811
2276,141503231047.0,0.4962825278810408,0.19578686493184635,0.50795,0.14566573941808886,0.47730956239870337,0.18314424635332252,0.5407000000000001,0.12688403568132883
2277,141503231048.0,0.5261324041811847,0.2299651567944251,0.43644999999999995,0.16412318691139066,0.5605065666041276,0.2176360225140713,0.35985,0.1313370107696349
2278,141503231049.0,0.5348173515981736,0.18835616438356165,0.46175,0.11617270398829126,0.48622448979591837,0.18469387755102043,0.22380000000000003,0.11165112307894391
2279,141503231050.0,0.45728038507821905,0.1648616125150421,0.4556,0.11754277786341914,0.5609436435124509,0.3224115334207078,0.33964999999999995,0.08891341672798626
2280,141503231051.0,0.5183933933933934,0.19219219219219222,0.34895,0.10462796243126188,0.5293062200956938,0.180622009569378,0.4278,0.13539077858971033
2281,141503231052.0,0.5104562737642586,0.21197718631178708,0.40980000000000005,0.1422557700682247,0.5532859680284192,0.17998815867377144,0.5650499999999999,0.14101493645050558
2282,141503241053.0,0.5254083484573503,0.20598911070780399,0.40765,0.12365268605083339,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851
2283,141503241054.0,0.5566666666666666,0.215,0.40325000000000005,0.11396162408565673,0.4852941176470588,0.1547314578005115,0.31379999999999997,0.1263707146060087
2284,141503241055.0,0.5139388489208633,0.2149280575539568,0.47834999999999994,0.14611498019937183,0.5426579163248565,0.22067268252666117,0.46165,0.14483642728595025
2285,141503241056.0,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811,0.5197044334975369,0.17241379310344826,0.48160000000000003,0.13637913399249915
2286,141503241057.0,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525,0.5201771653543307,0.21358267716535434,0.54045,0.12563199019457638
2287,141503241058.0,0.5502709211318484,0.1824202287778447,0.52825,0.13888101581542994,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251
2288,141503251059.0,0.5605065666041276,0.2176360225140713,0.35985,0.1313370107696349,0.45728038507821905,0.1648616125150421,0.4556,0.11754277786341914
2289,141503251060.0,0.5151685393258426,0.1404494382022472,0.4261,0.12572813777633055,0.48873591989987475,0.14643304130162701,0.1951,0.11372950819672131
2290,141503251061.0,0.5164027149321266,0.20475113122171945,0.32665000000000005,0.12772298304122612,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584
2291,141503251062.0,0.5525925925925926,0.3807407407407407,0.39555,0.0949635786745319,0.5219084712755598,0.20545277507302825,0.44010000000000005,0.11880149350448976
2292,141503251063.0,0.47730956239870337,0.18314424635332252,0.5407000000000001,0.12688403568132883,0.5104562737642586,0.21197718631178708,0.40980000000000005,0.1422557700682247
2293,141503251064.0,0.5261557177615571,0.22627737226277372,0.43599999999999994,0.1537425857865434,0.5248704663212435,0.21243523316062177,0.4507,0.15703615737991813
2294,141503251065.0,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483,0.5385450597176982,0.18349619978284473,0.48240000000000005,0.1175548589341693
2295,141503251066.0,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811,0.5183933933933934,0.19219219219219222,0.34895,0.10462796243126188
2296,141503251067.0,0.5103761348897536,0.24773022049286644,0.54735,0.1422475106685633,0.5010351966873706,0.2505175983436853,0.34515,0.11193194537721066
2297,141503251068.0,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986
2298,141503251069.0,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251,0.5283251231527093,0.1834975369458128,0.42025,0.13536185464805917
2299,141503251070.0,0.5197044334975369,0.17241379310344826,0.48160000000000003,0.13637913399249915,0.5566666666666666,0.215,0.40325000000000005,0.11396162408565673
2300,141503251071.0,0.5201771653543307,0.21358267716535434,0.54045,0.12563199019457638,0.49162303664921464,0.1256544502617801,0.3497,0.12008508886296576
2301,141503261072.0,0.47730956239870337,0.18314424635332252,0.5407000000000001,0.12688403568132883,0.5480442176870749,0.22363945578231295,0.43410000000000004,0.14472979521052765
2302,141503271073.0,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851,0.5388127853881278,0.1461187214611872,0.33530000000000004,0.12201934668195584
2303,141503271074.0,0.5151685393258426,0.1404494382022472,0.4261,0.12572813777633055,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525
2304,141503271075.0,0.45728038507821905,0.1648616125150421,0.4556,0.11754277786341914,0.5017969451931716,0.2138364779874214,0.41455,0.14780405405405406
2305,141503271076.0,0.49903381642512074,0.20676328502415459,0.31089999999999995,0.1490378939912643,0.5215366705471478,0.1839348079161816,0.33240000000000003,0.11747594540165585
2306,141503271077.0,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483,0.5545536519386834,0.21370604147880973,0.3664,0.13123543777896304
2307,141503271078.0,0.5248704663212435,0.21243523316062177,0.4507,0.15703615737991813,0.48873591989987475,0.14643304130162701,0.1951,0.11372950819672131
2308,141503271079.0,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811,0.5219084712755598,0.20545277507302825,0.44010000000000005,0.11880149350448976
2309,141503271080.0,0.5211002260738509,0.1883948756593821,0.3664,0.10571987289171353,0.5451045104510451,0.2409240924092409,0.7138,0.1358248271320382
2310,141503271081.0,0.5563770794824399,0.1860751694393099,0.5565,0.14147947104001848,0.5385450597176982,0.18349619978284473,0.48240000000000005,0.1175548589341693
2311,141503271082.0,0.5201771653543307,0.21358267716535434,0.54045,0.12563199019457638,0.5010351966873706,0.2505175983436853,0.34515,0.11193194537721066
2312,141503271083.0,0.5048840048840049,0.16605616605616605,0.35529999999999995,0.12821007172052132,0.5566666666666666,0.215,0.40325000000000005,0.11396162408565673
2313,141503271084.0,0.5425299890948746,0.20828789531079608,0.43555,0.13889350943145146,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986
2314,141503271085.0,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251,0.49162303664921464,0.1256544502617801,0.3497,0.12008508886296576
2315,141503281086.0,0.5215366705471478,0.1839348079161816,0.33240000000000003,0.11747594540165585,0.45911214953271035,0.15887850467289721,0.4222000000000001,0.10890976589135541
2316,141503281087.0,0.48873591989987475,0.14643304130162701,0.1951,0.11372950819672131,0.5525925925925926,0.3807407407407407,0.39555,0.0949635786745319
2317,141503281088.0,0.555889423076923,0.1814903846153846,0.5444500000000001,0.13588757788678243,0.5480442176870749,0.22363945578231295,0.43410000000000004,0.14472979521052765
2318,141503281089.0,0.5197044334975369,0.17241379310344826,0.48160000000000003,0.13637913399249915,0.5430393198724761,0.20510095642933052,0.44309999999999994,0.13883476227591582
2319,141503281090.0,0.5074955908289241,0.18871252204585537,0.3879000000000001,0.10682853666128986,0.5370106761565836,0.24555160142348753,0.3736,0.1109909179005251
2320,141503291091.0,0.552784222737819,0.2459396751740139,0.6611,0.13833171946327294,0.5017969451931716,0.2138364779874214,0.41455,0.14780405405405406
2321,141503291092.0,0.46215780998389694,0.21900161030595813,0.3057,0.11737387067302811,0.5545536519386834,0.21370604147880973,0.3664,0.13123543777896304
2322,141503291093.0,0.5220099667774086,0.1852159468438538,0.3594,0.10951062857757114,0.5010351966873706,0.2505175983436853,0.34515,0.11193194537721066
2323,141503291094.0,0.4903846153846154,0.19780219780219782,0.5063000000000001,0.11250798443760525,0.5214115781126091,0.1958762886597938,0.3932,0.12342121090617483
2324,141503291095.0,0.5080183276059564,0.140893470790378,0.32955,0.12548440671710648,0.5248704663212435,0.21243523316062177,0.4507,0.15703615737991813
2325,141503291096.0,0.46685714285714286,0.1862857142857143,0.3716500000000001,0.11897842040252851,0.49903381642512074,0.20676328502415459,0.31089999999999995,0.1490378939912643
